Date,Adj Close,Close,High,Low,Open,Volume,label,return,price_change,high_low_spread,open_close_spread,rolling_mean_5,rolling_mean_10,rolling_std_5,rolling_std_10,volume_change,volume_ma_5,volume_spike,momentum_5,momentum_10
2022-04-12,272.85797119140625,282.05999755859375,290.739990234375,280.489990234375,289.239990234375,30966700.0,0,-0.5562265035997505,-0.5614945548222483,1.3827983280849896,1.623111528289846,0.2659153426461271,0.3693343532840549,1.5281730165654446,1.895650797940436,-0.35703805385168774,0.40528544798849486,-0.16621201611974495,-2.9898347917033976,-2.687906247211138
2022-04-13,278.2365417480469,287.6199951171875,288.5799865722656,281.29998779296875,282.7300109863281,21907200.0,0,0.8471957810813926,0.8406218386622653,0.43462098724533216,-1.0094802344706144,0.24087587249438458,0.3416561054273192,1.3368141821444013,1.9118678057551184,-0.7773501269583286,0.04422131407568349,-0.9015914012706541,-1.296554149091814,-2.15064619540668
2022-04-14,270.70068359375,279.8299865722656,288.30999755859375,279.32000732421875,288.0899963378906,28221600.0,0,-1.293287362161664,-1.2807537373107472,1.0205739431592806,1.8750048484059092,0.19547602574775802,0.31161505754577323,0.8516906524449104,2.245908221153241,0.5187638020240872,-0.01904504357177976,0.01736813662056901,-2.2621441639211715,-2.3199107494368327
2022-04-18,271.3682556152344,280.5199890136719,282.4599914550781,278.3399963378906,278.9100036621094,20778000.0,0,0.06999643992659269,0.05881278034822628,-0.4787850958097917,-0.3111536073774693,0.1608043573674125,0.28113097460010783,-0.21175026775431927,2.2750167919957716,-0.7130771986729136,-0.09013242104003395,-0.9144972043065261,-1.753360750239528,-2.3516485739503543
2022-04-19,275.9922790527344,285.29998779296875,286.1700134277344,278.4100036621094,279.3800048828125,22297700.0,0,0.7276327092576791,0.7194799368700621,0.5969665684592905,-1.2419084874336213,0.16088861900133217,0.2498346982589033,-0.20961529994063255,1.6009116650149788,0.03875136879672941,-0.33354207570099775,-0.39827891233639395,-0.10506221207217985,-2.4098318951957705
2022-04-20,277.0176696777344,286.3599853515625,289.70001220703125,285.3699951171875,289.3999938964844,22906700.0,0,0.12675630667018895,0.11545899650549861,-0.4414813367703411,0.7029737074022867,0.1699516974307588,0.2239706955677408,-0.13819504445962205,0.789935220992132,-0.06351933657126609,-0.4934137971201581,-0.06325572565707212,0.32075780173357443,-2.0206786164208426
2022-04-21,271.6487731933594,280.80999755859375,293.29998779296875,280.05999755859375,288.5799865722656,29454600.0,0,-0.9339533038327827,-0.931551792746199,2.3121371535175816,1.7604152812820104,0.15559827482833638,0.20425626292521087,-0.29840584908783674,0.568883318017712,0.5134454929422503,-0.3437095998200376,0.7106460941357943,-0.7897687876555916,-1.5801401786228235
2022-04-22,265.0898742675781,274.0299987792969,283.20001220703125,273.3800048828125,281.67999267578125,29405800.0,0,-1.1558125389306269,-1.1474804424680927,1.3394443481435534,1.7757129768700908,0.1433736484367574,0.1754177157960632,0.29112266818926114,0.2223853350667434,-0.12816772684923342,-0.32022075459614563,0.6605108914005507,-0.6888107157251425,-2.233766872918115
2022-04-25,271.56170654296875,280.7200012207031,281.1099853515625,270.7699890136719,273.2900085449219,35678900.0,0,1.0567781030949372,1.0537402072909046,1.4252744756761608,-1.596433588694178,0.14379521389378777,0.15827702619768264,0.2885006901714173,-0.41544285051573704,0.3516021368773369,-0.024658405502502142,1.0345764684349212,-0.08906559226304053,-1.3957642416066132
2022-04-26,261.40423583984375,270.2200012207031,278.3599853515625,270.0,277.5,46518400.0,0,-1.779145332414875,-1.7485540253248795,0.9183578346680032,1.7152185685545618,0.11201114668256794,0.14241264970380604,0.7540332844644065,-0.0018337022654618899,0.5535171274811934,0.4557640514425422,1.571698523876964,-1.6164163846614024,-1.3043326493566227
2022-04-27,273.9801330566406,283.2200012207031,290.9700012207031,279.1600036621094,282.1000061035156,63477700.0,0,2.0986910412672573,2.12790563888392,1.8435549502741437,-0.20048644362554163,0.105393006395829,0.1436362351010491,0.4711362692896353,0.011733130372823962,0.6891223362755965,1.2604979980550426,2.075652376336477,-0.4229233449349041,-0.08019763225229817
2022-04-28,280.18096923828125,289.6300048828125,290.9800109863281,281.4599914550781,285.19000244140625,33646600.0,0,0.9775038217637761,0.9730131264870071,1.0844506966365708,-0.9058290973866946,0.1239829238505296,0.1457564168538056,1.1713516602013234,0.10677150363716673,-1.1732203955085188,1.343647161353941,-0.745849145291388,0.772567747037015,-0.015967912992317323
2022-04-29,268.4660339355469,277.5199890136719,289.8800048828125,276.5,288.6099853515625,37073900.0,0,-1.988281237277928,-1.948386399063846,2.4035688503051076,2.522539883588893,0.13133877152614257,0.14331980447689027,1.0162925050582527,0.1380299572109995,0.10284814972274336,1.4957454674351152,-0.5542967484110685,0.23979245410310615,-0.34240422502349416
2022-05-02,275.1893310546875,284.4700012207031,284.94000244140625,276.2200012207031,277.7099914550781,35151100.0,0,1.0847854085585722,1.0822943747093274,0.8939239479718889,-1.4287630903716644,0.1392426414315231,0.14748632344000034,1.0964039018923026,0.1718412031040809,-0.24021204426665646,1.485276448258312,-0.7148718193850067,0.2657823856007925,0.13062610752098403
2022-05-03,272.58709716796875,281.7799987792969,284.1300048828125,280.1499938964844,283.9599914550781,25978600.0,0,-0.4751197906668684,-0.4816337937330393,-0.5271421642248869,0.5244256357480817,0.1636076325807614,0.14377339795858107,0.13601414939953113,0.12040288075608863,-0.706805112801091,1.077865383294879,-1.279285330754696,1.0464503772703797,-0.43383581727348447
2022-05-04,280.51953125,289.9800109863281,290.8800048828125,276.7300109863281,282.5899963378906,33599300.0,0,1.2647845414100651,1.266227600412609,2.4537507424340013,-1.535477871787708,0.1778556959798548,0.14759184323511682,0.42437823988038115,0.26771585164424294,0.5301703474036572,0.485221308698075,0.04639556497378585,0.5666554986852755,0.105691057280142
2022-05-05,268.3016662597656,277.3500061035156,286.3500061035156,274.3399963378906,285.5400085449219,43260400.0,0,-2.071225721924616,-2.027387370381566,1.981431623210239,1.8757195061279346,0.15197315923590984,0.14394220387852918,0.41662176144305246,0.3051373548748219,0.5172121954268548,0.6759129656930531,0.8793855379827328,-1.336536547230332,-0.42930217177514957
2022-05-06,265.7671203613281,274.7300109863281,279.25,271.2699890136719,274.80999755859375,37780300.0,0,-0.47467543410892793,-0.4811958716559292,0.7557838266149383,0.06276915361491751,0.14609272633804432,0.14468058492196328,0.6455646443416398,0.28024689071925046,-0.407167799212327,0.6899245517985736,0.2708106855777444,-0.3879376026406594,-0.1149563497479249
2022-05-09,255.94822692871094,264.5799865722656,272.3599853515625,263.32000732421875,270.05999755859375,47726000.0,0,-1.7574542922113068,-1.7277753750325657,1.1960185134008023,1.3289903262781644,0.10417056948541431,0.12765590915567526,1.707628040796062,0.8564812143981496,0.4630106554144262,0.939350222973983,0.998265972583512,-2.097214865061382,-1.3874533268680582
2022-05-10,260.70770263671875,269.5,273.75,265.07000732421875,271.69000244140625,39336400.0,0,0.7972783130632942,0.7900065534798245,1.027550762054015,0.5485870237361058,0.07828803274146877,0.1268964434673964,1.7917767023254094,0.8849770731171059,-0.5167629751703103,1.204304873144313,-0.10601676475461048,-1.336536547230332,-0.2222580072672646
2022-05-11,252.04966735839844,260.54998779296875,271.3599853515625,259.29998779296875,265.67999267578125,48975900.0,0,-1.5810529518047747,-1.558426163431371,2.2379766228575098,1.2655597647061032,0.01625841283943029,0.10298384879934029,0.9491341877375706,1.4193732462551913,0.42239923640055943,1.509302827433874,0.4726774844655876,-3.0508104654953283,-1.8808850641550434
2022-05-12,247.0193328857422,255.35000610351562,259.8800048828125,250.02000427246094,257.69000244140625,51033800.0,0,-0.9607501325130757,-0.9576881688318071,1.5782937779380368,0.6129311694133469,-0.03011095727213536,0.06682490612187582,1.1402023746224368,1.7339932783043392,-0.030699983273094898,1.6634897801981048,0.49826310487513137,-2.3081237692573953,-2.7581800584605065
2022-05-13,252.60110473632812,261.1199951171875,263.0400085449219,255.35000610351562,257.3500061035156,34925100.0,0,0.9758907918246541,0.9713719933595117,0.7904600028959553,-0.8505106745997885,-0.05879676922942918,0.04952600121141587,0.40514943773804396,1.9057121576811298,-0.8288819494636318,1.6068563138214316,-0.819181042245289,-1.4694817578561732,-1.4070983553524505
2022-05-16,252.96871948242188,261.5,265.82000732421875,255.77999877929688,259.9599914550781,32550900.0,0,0.024044692749922752,0.013004704469590041,1.5594005114658,-0.3204448729124972,-0.06528845274343091,0.02529697591920094,0.3515630711577189,1.7528816768290716,-0.2761766494523043,1.3058551525673496,-0.8179754482897682,-0.4169261377371985,-1.9035532916467182
2022-05-17,258.11517333984375,266.82000732421875,268.3299865722656,262.4599914550781,266.1099853515625,28828800.0,0,0.8754302370307773,0.8692755583704835,0.14993094196371043,-0.12028465377769007,-0.07093706966523078,0.009517002385298085,0.033401982023547466,1.492057938615974,-0.37965172756732296,1.0974347927678498,-1.0172828103241114,-0.3769437395986804,-1.298286251342058
2022-05-18,246.36326599121094,254.0800018310547,263.6000061035156,252.77000427246094,263.0,31356000.0,0,-2.2714029976158496,-2.217456098532991,1.9231115496779758,2.2215614275104514,-0.08457385028725913,-0.028350746138366776,0.3796609424597403,0.7100497629628058,0.07116029405825552,0.7479405316967004,-0.47583222324013835,-0.7557820714840573,-2.880594251978492
2022-05-19,245.4517822265625,253.13999938964844,257.6700134277344,251.8800048828125,253.89999389648438,32692300.0,0,-0.21109470367422373,-0.22067782692109897,0.2249797255955234,0.23087488740377596,-0.0892318784356388,-0.05388774369265073,0.5514553475329805,0.4948153199426406,-0.029364531577659704,0.3841331894622675,0.06149241908740455,-0.3299651081397464,-1.9972528596584644
2022-05-20,244.8894500732422,252.55999755859375,258.5400085449219,246.44000244140625,257.239990234375,39199300.0,0,-0.14673048393365293,-0.15683221917975987,2.3774903878755684,1.1937000105721716,-0.1072737736605724,-0.0772729325269104,0.7372933965249284,0.1874201622975032,0.31970985614972375,0.4689128062972272,0.7090657343594211,-0.9646944486653712,-1.8431031476521345
2022-05-23,252.73374938964844,260.6499938964844,261.5,253.42999267578125,255.49000549316406,33175400.0,0,1.3943792594489612,1.3991053958658748,0.9203685705492378,-1.1827913842061053,-0.10906533037016347,-0.08141833465487837,0.6988504369223295,0.12097479583110439,-0.4674144786580646,0.48129988942703683,0.0024661782508037873,-0.1940228191457744,-0.46481726552889113
2022-05-24,251.73501586914062,259.6199951171875,261.3299865722656,253.5,257.8900146484375,29043900.0,0,-0.2226217927280684,-0.23210251743164578,0.8514451318894,-0.36846078567856966,-0.12424078631723731,-0.09183987908114097,-0.045305775984293785,-0.24128910776155282,-0.40238761486648383,0.4855664411984092,-0.4748034761416298,-0.828753684902121,-0.9144229943235799
2022-05-25,254.5469512939453,262.5199890136719,264.5799865722656,257.1300048828125,258.1400146484375,28547900.0,0,0.4639121538518559,0.4533981687230212,0.6983514907857393,-0.9898120578929586,-0.10645183679870758,-0.08976189880837192,0.18645440466103053,-0.19919109473486568,-0.162581402564169,0.4298672127967784,-0.4751643242265859,0.7345818759131959,-0.018991111999599658
2022-05-26,257.82427978515625,265.8999938964844,267.1099853515625,261.42999267578125,262.2699890136719,25002100.0,0,0.5406782623605112,0.5306927612138815,0.09504116042059413,-0.801774191269885,-0.07955761371193368,-0.07863364859138809,0.3034355099513838,-0.0982898819361305,-0.4016517007365407,0.27733054876977753,-0.7432426649953879,1.1663990969166558,0.629345560539242
2022-05-27,264.9412536621094,273.239990234375,273.3399963378906,267.55999755859375,268.4800109863281,26910800.0,0,1.1984829756955395,1.1983923895825697,0.07717346076770652,-1.035458417283479,-0.03597042124430814,-0.06584933633061314,0.4871753763347761,0.385275194105978,0.04589646874966166,0.03358567920906392,-0.22732425471696302,1.9580624768589436,0.747981331804419
2022-05-31,263.61297607421875,271.8699951171875,274.7699890136719,268.92999267578125,272.5299987792969,37827700.0,0,-0.27123862384242187,-0.2802556812126314,0.10531119508849641,0.1952447188476967,-0.012322039914535095,-0.05491094448812485,0.6052256661065077,0.6461792946025902,0.7808381686628018,0.12586498560588275,1.0617038484374606,1.012465186329567,0.6157446240442372
2022-06-01,264.1462707519531,272.4200134277344,277.69000244140625,270.0400085449219,275.20001220703125,25292200.0,0,0.049870817814490306,0.03874439630050147,0.6728079486036315,0.6774760986269527,0.014656541288945644,-0.049003992711546644,0.242129581608962,0.8269625630286994,-0.8640000784419533,0.05144926138153238,-0.4629566628854165,1.1703997770996624,0.2553059707755485
2022-06-02,266.2406005859375,274.5799865722656,274.6499938964844,261.6000061035156,264.45001220703125,44008200.0,0,0.31762413377957804,0.30646310581689307,2.3446188006461863,-2.2428447384820993,0.04007538175890037,-0.027380369621045595,-0.1963534042537899,0.8877997530584545,1.5269221898275205,0.35810742200890766,1.4392686573647047,1.0964291375588882,1.3812054683446144
2022-06-03,261.8192138671875,270.0199890136719,273.45001220703125,268.4100036621094,270.30999755859375,28059000.0,0,-0.8052454951175408,-0.8058017574117419,-0.1367515792860553,0.11131236385004267,0.04875908987011477,-0.009575159616782942,-0.7237794094424641,0.5962954471729288,-0.9332481258470835,0.41874164846129364,-0.5207310689929459,0.3027661801404578,1.1076647618275814
2022-06-06,260.5876770019531,268.75,274.17999267578125,267.2200012207031,272.05999755859375,22400300.0,0,-0.2570187371308659,-0.26617672798590886,0.4850424960369498,0.8083981629361922,0.03929554355306712,0.0075022438567659624,-0.5456914730036496,0.031582959275713536,-0.5745282640343621,0.32927497359018665,-1.1062839591313214,-0.5578666078061657,1.0555266855841412
2022-06-07,264.2238464355469,272.5,273.1300048828125,265.94000244140625,266.6400146484375,22860700.0,0,0.5891569934190838,0.579572367130621,0.5269710750007363,-1.2886922596536392,0.04062340398866797,0.020001768555798227,-0.5325792983468497,-0.12220602514998057,-0.07860284423604033,0.03240151769929669,-0.7630302112886599,-0.04608459052566964,0.7275799270619119
2022-06-08,262.1973571777344,270.4100036621094,273.0,269.6099853515625,271.7099914550781,17372300.0,0,-0.3930189258641721,-0.40064923907169037,-0.6636659522807522,0.34280798141612306,0.03638690913638981,0.03138319546240596,-0.5299327809459136,-0.5219728153863546,-0.6602425175302781,-0.12469129203613855,-1.3555229640706727,-0.30997390907048733,0.6474824485577588
2022-06-09,256.7480163574219,264.7900085449219,272.7099914550781,264.6300048828125,267.7799987792969,26439700.0,0,-0.9991458660410465,-0.9951107939661189,0.8819903479218624,0.7448830062304141,0.015752585748480836,0.033777638549631776,-0.352352959278026,-0.6738203156933906,1.0403242280229974,-0.4731660237672202,0.4748041488531505,-1.0876402466797783,0.0036794215172520875
2022-06-10,245.306396484375,252.99000549316406,260.5799865722656,252.52999877929688,260.5799865722656,31422800.0,0,-2.119312413671974,-2.0731220145104823,0.9941605445249051,1.9049631672435048,-0.020141487381351093,0.02016003215332396,1.2021296054838346,0.292431248492872,0.29612740302475454,-0.4064443740761816,1.1379107003214288,-1.811333244740441,-1.1433801630776133
2022-06-13,234.90225219726562,242.25999450683594,249.02000427246094,241.52999877929688,245.11000061035156,46135800.0,0,-2.016857469668815,-1.975620243001841,0.9165970557646178,0.7741693840735518,-0.07597443597089384,-0.01251802880205466,2.7919577400943325,1.546889169544805,0.920442906242623,0.06435404326184327,2.255799116229186,-2.7569335857312613,-2.508819178938789
2022-06-14,237.06454467773438,244.49000549316406,245.74000549316406,241.50999450683594,243.86000061035156,28651500.0,0,0.3752779610730636,0.3643156216806447,-0.25401627436058427,-0.11506128656169881,-0.13501106333954818,-0.04139876131604025,2.6666661562975174,2.0895253483086496,-0.9702049603296028,0.1792157261891477,-0.18244340485857777,-2.9088679188422075,-2.2367889189128087
